dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
5785,1/1/14 2:30,0.572,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577,,,,,,,,,,
5785,1/1/14 2:45,0.698,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.707,,,,,,,,,,
5785,1/1/14 3:00,0.640,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648,,,,,,,,,,
5785,1/1/14 3:15,0.703,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711,,,,,,,,,,
5785,1/1/14 3:30,0.550,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553,,,,,,,,,,
5785,1/1/14 3:45,0.627,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.632,,,,,,,,,,
5785,1/1/14 4:00,0.611,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617,,,,,,,,,,
5785,1/1/14 4:15,0.708,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715,,,,,,,,,,
5785,1/1/14 4:30,0.597,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603,,,,,,,,,,
5785,1/1/14 4:45,0.642,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650,,,,,,,,,,
5785,1/1/14 5:00,0.662,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669,,,,,,,,,,
5785,1/1/14 5:15,0.792,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801,,,,,,,,,,
5785,1/1/14 5:30,0.693,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700,,,,,,,,,,
5785,1/1/14 5:45,0.579,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.583,,,,,,,,,,
5785,1/1/14 6:00,0.671,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677,,,,,,,,,,
5785,1/1/14 6:15,0.698,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.707,,,,,,,,,,
5785,1/1/14 6:30,0.655,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662,,,,,,,,,,
5785,1/1/14 6:45,0.596,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602,,,,,,,,,,
5785,1/1/14 7:00,0.687,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694,,,,,,,,,,
5785,1/1/14 7:15,0.631,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.636,,,,,,,,,,
5785,1/1/14 7:30,0.630,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.635,,,,,,,,,,
5785,1/1/14 7:45,0.545,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548,,,,,,,,,,
5785,1/1/14 8:00,0.725,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734,,,,,,,,,,
5785,1/1/14 8:15,0.643,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651,,,,,,,,,,
5785,1/1/14 8:30,0.695,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,,,,,,,,,,
5785,1/1/14 8:45,0.548,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551,,,,,,,,,,
5785,1/1/14 9:00,0.653,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659,,,,,,,,,,
5785,1/1/14 9:15,0.609,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614,,,,,,,,,,
5785,1/1/14 9:30,0.684,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.691,,,,,,,,,,
5785,1/1/14 9:45,0.599,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606,,,,,,,,,,
5785,1/1/14 10:00,0.680,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688,,,,,,,,,,
5785,1/1/14 10:15,0.643,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650,,,,,,,,,,
5785,1/1/14 10:30,0.708,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715,,,,,,,,,,
5785,1/1/14 10:45,0.558,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561,,,,,,,,,,
5785,1/1/14 11:00,0.612,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617,,,,,,,,,,
5785,1/1/14 11:15,0.720,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728,,,,,,,,,,
5785,1/1/14 11:30,0.782,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791,,,,,,,,,,
5785,1/1/14 11:45,0.850,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.856,,,,,,,,,,
5785,1/1/14 12:00,0.785,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795,,,,,,,,,,
5785,1/1/14 12:15,0.823,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833,,,,,,,,,,
5785,1/1/14 12:30,0.704,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711,,,,,,,,,,
5785,1/1/14 12:45,0.551,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554,,,,,,,,,,
5785,1/1/14 13:00,0.683,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690,,,,,,,,,,
5785,1/1/14 13:15,0.590,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594,,,,,,,,,,
5785,1/1/14 13:30,0.708,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713,,,,,,,,,,
5785,1/1/14 13:45,0.665,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675,,,,,,,,,,
5785,1/1/14 14:00,0.560,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566,,,,,,,,,,
5785,1/1/14 14:15,0.688,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699,,,,,,,,,,
5785,1/1/14 14:30,0.591,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598,,,,,,,,,,
5785,1/1/14 14:45,0.690,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701,,,,,,,,,,
5785,1/1/14 15:00,0.556,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564,,,,,,,,,,
5785,1/1/14 15:15,0.686,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697,,,,,,,,,,
5785,1/1/14 15:30,0.650,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.654,,,,,,,,,,
5785,1/1/14 15:45,0.698,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,,,,,,,,,,
5785,1/1/14 16:00,0.600,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.599,,,,,,,,,,
5785,1/1/14 16:15,0.584,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.579,,,,,,,,,,
5785,1/1/14 16:30,0.677,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674,,,,,,,,,,
5785,1/1/14 16:45,0.652,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645,,,,,,,,,,
5785,1/1/14 17:00,0.649,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.638,,,,,,,,,,
5785,1/1/14 17:15,0.678,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670,,,,,,,,,,
5785,1/1/14 17:30,0.810,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.808,,,,,,,,,,
5785,1/1/14 17:45,0.614,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611,,,,,,,,,,
5785,1/1/14 18:00,0.691,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692,,,,,,,,,,
5785,1/1/14 18:15,0.571,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565,,,,,,,,,,
5785,1/1/14 18:30,0.652,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647,,,,,,,,,,
5785,1/1/14 18:45,0.625,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622,,,,,,,,,,
5785,1/1/14 19:00,0.707,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702,,,,,,,,,,
5785,1/1/14 19:15,0.609,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598,,,,,,,,,,
5785,1/1/14 19:30,0.649,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.644,,,,,,,,,,
5785,1/1/14 19:45,0.838,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825,,,,,,,,,,
5785,1/1/14 20:00,0.734,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721,,,,,,,,,,
5785,1/1/14 20:15,0.663,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648,,,,,,,,,,
5785,1/1/14 20:30,0.561,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553,,,,,,,,,,
5785,1/1/14 20:45,0.681,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.680,,,,,,,,,,
5785,1/1/14 21:00,0.611,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.610,,,,,,,,,,
5785,1/1/14 21:15,0.667,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672,,,,,,,,,,
5785,1/1/14 21:30,0.611,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613,,,,,,,,,,
5785,1/1/14 21:45,0.764,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771,,,,,,,,,,
5785,1/1/14 22:00,0.676,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678,,,,,,,,,,
5785,1/1/14 22:15,0.683,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692,,,,,,,,,,
5785,1/1/14 22:30,0.554,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.560,,,,,,,,,,
5785,1/1/14 22:45,0.642,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651,,,,,,,,,,
5785,1/1/14 23:00,0.611,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618,,,,,,,,,,
5785,1/1/14 23:15,0.693,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703,,,,,,,,,,
5785,1/1/14 23:30,0.603,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.608,,,,,,,,,,
5785,1/1/14 23:45,0.766,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.753,,,,,,,,,,
5785,1/2/14,0.694,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.684,,,,,,,,,,
5785,1/2/14 0:15,0.697,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,,,,,,,,,,
5785,1/2/14 0:30,0.548,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551,,,,,,,,,,
5785,1/2/14 0:45,0.611,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.616,,,,,,,,,,
5785,1/2/14 1:00,0.621,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627,,,,,,,,,,
5785,1/2/14 1:15,0.690,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697,,,,,,,,,,
5785,1/2/14 1:30,0.558,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562,,,,,,,,,,
5785,1/2/14 1:45,0.626,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.632,,,,,,,,,,
5785,1/2/14 2:00,0.792,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804,,,,,,,,,,
5785,1/2/14 2:15,0.765,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774,,,,,,,,,,
5785,1/2/14 2:30,0.584,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.588,,,,,,,,,,
5785,1/2/14 2:45,0.575,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.579,,,,,,,,,,
5785,1/2/14 3:00,0.670,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677,,,,,,,,,,
5785,1/2/14 3:15,0.661,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,,,,,,,,,
5785,1/2/14 3:30,0.603,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609,,,,,,,,,,
5785,1/2/14 3:45,0.567,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.571,,,,,,,,,,
5785,1/2/14 4:00,0.718,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727,,,,,,,,,,
5785,1/2/14 4:15,0.720,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728,,,,,,,,,,
5785,1/2/14 4:30,0.931,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939,,,,,,,,,,
5785,1/2/14 4:45,0.819,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831,,,,,,,,,,
5785,1/2/14 5:00,0.782,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793,,,,,,,,,,
5785,1/2/14 5:15,0.697,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,,,,,,,,,,
5785,1/2/14 5:30,0.551,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554,,,,,,,,,,
5785,1/2/14 5:45,0.650,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656,,,,,,,,,,
5785,1/2/14 6:00,0.595,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.599,,,,,,,,,,
5785,1/2/14 6:15,0.661,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,,,,,,,,,
5785,1/2/14 6:30,0.631,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.636,,,,,,,,,,
5785,1/2/14 6:45,0.554,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.557,,,,,,,,,,
5785,1/2/14 7:00,0.718,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726,,,,,,,,,,
5785,1/2/14 7:15,0.638,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.646,,,,,,,,,,
5785,1/2/14 7:30,0.810,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821,,,,,,,,,,
5785,1/2/14 7:45,0.661,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,,,,,,,,,
5785,1/2/14 8:00,0.649,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655,,,,,,,,,,
5785,1/2/14 8:15,0.609,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613,,,,,,,,,,
5785,1/2/14 8:30,0.712,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719,,,,,,,,,,
5785,1/2/14 8:45,0.559,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563,,,,,,,,,,
5785,1/2/14 9:00,0.667,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675,,,,,,,,,,
5785,1/2/14 9:15,0.654,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661,,,,,,,,,,
5785,1/2/14 9:30,0.714,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723,,,,,,,,,,
5785,1/2/14 9:45,0.562,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565,,,,,,,,,,
5785,1/2/14 10:00,0.593,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597,,,,,,,,,,
5785,1/2/14 10:15,0.642,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647,,,,,,,,,,
